row_idx,xgb_prob
27727,0.056500645354390144
27728,0.044762276113033295
27729,0.05906661041080952
27730,0.12821011804044247
27731,0.04754817299544811
27732,0.023875099141150713
27733,0.01773206447251141
27734,0.02866664668545127
27735,0.015688539715483785
27736,0.03560910979285836
27737,0.031990398187190294
27738,0.02707940898835659
27739,0.05403765290975571
27740,0.03739451942965388
27741,0.02246701531112194
27742,0.04593309201300144
27743,0.06417461205273867
27744,0.013633749913424253
27745,0.02210280136205256
27746,0.06913579069077969
27747,0.016609444748610258
27748,0.024302370846271515
27749,0.06130414828658104
27750,0.02583906752988696
27751,0.023445692844688892
27752,0.053114001639187336
27753,0.028365289326757193
27754,0.03117517288774252
27755,0.018287195125594735
27756,0.044290296733379364
27757,0.026466879528015852
27758,0.016450598603114486
27759,0.046873511746525764
27760,0.05128621496260166
27761,0.02614384237676859
27762,0.04255940206348896
27763,0.026057410519570112
27764,0.0443141208961606
27765,0.023779520764946938
27766,0.024504923727363348
27767,0.022639920935034752
27768,0.01531913224607706
27769,0.020685976603999734
27770,0.10276895388960838
27771,0.023546159733086824
27772,0.04275513160973787
27773,0.020396735053509474
27774,0.0204666368663311
27775,0.018147754482924938
27776,0.04006039863452315
27777,0.056225985288619995
27778,0.032280010636895895
27779,0.050116751343011856
27780,0.06254091113805771
27781,0.06233608350157738
27782,0.01816915115341544
27783,0.026601661927998066
27784,0.028358899522572756
27785,0.0175646988209337
27786,0.03594569955021143
27787,0.040124699007719755
27788,0.029634103644639254
27789,0.021473117172718048
27790,0.040296013467013836
27791,0.012661348329856992
27792,0.019286877010017633
27793,0.06840565521270037
27794,0.04801862873136997
27795,0.01349955820478499
27796,0.06334842927753925
27797,0.036055069882422686
27798,0.016829114174470305
27799,0.060010108165442944
27800,0.05203800741583109
27801,0.03680852381512523
27802,0.018969567958265543
27803,0.08873822912573814
27804,0.03916890174150467
27805,0.028585325926542282
27806,0.0324837532825768
27807,0.042816057335585356
27808,0.01485275267623365
27809,0.026281209662556648
27810,0.019384717103093863
27811,0.028835594188421965
27812,0.037735454738140106
27813,0.016451075207442045
27814,0.03993387660011649
27815,0.03455513063818216
27816,0.016164963133633137
27817,0.007443612790666521
27818,0.1519939135760069
27819,0.015407998347654939
27820,0.04654160887002945
27821,0.027855359483510256
27822,0.012165239546447992
27823,0.01536089344881475
27824,0.06704882811754942
27825,0.033264944795519114
27826,0.020791532238945365
27827,0.026455624494701624
27828,0.045165374875068665
27829,0.01855483464896679
27830,0.03572343336418271
27831,0.044391930103302
27832,0.04107597470283508
27833,0.018941555405035615
27834,0.02808042336255312
27835,0.037126380018889904
27836,0.05233529582619667
27837,0.03314565494656563
27838,0.06112377345561981
27839,0.042751077096909285
27840,0.027226634323596954
27841,0.0417221924290061
27842,0.03989704139530659
27843,0.01546820136718452
27844,0.09547702223062515
27845,0.043469703290611506
27846,0.027237607166171074
27847,0.05364325549453497
27848,0.04193717148154974
27849,0.02683885581791401
27850,0.022324080113321543
27851,0.015659085474908352
27852,0.02842883113771677
27853,0.08009464293718338
27854,0.025348969735205173
27855,0.03349375817924738
27856,0.025690698064863682
27857,0.015578660182654858
27858,0.09513161890208721
27859,0.04191388189792633
27860,0.011953890905715525
27861,0.01719259680248797
27862,0.016796958399936557
27863,0.027825269382447004
27864,0.032387922052294016
27865,0.01527552050538361
27866,0.04206216474995017
27867,0.013824465917423368
27868,0.040379433892667294
27869,0.027741314377635717
27870,0.02564505161717534
27871,0.030384620651602745
27872,0.032127517741173506
27873,0.02885276172310114
27874,0.010581898037344217
27875,0.06521470285952091
27876,0.027451892383396626
27877,0.025170170702040195
27878,0.026128435041755438
27879,0.02249267091974616
27880,0.03066835878416896
27881,0.03522836463525891
27882,0.06874657329171896
27883,0.023028867784887552
27884,0.042408212553709745
27885,0.02560802921652794
27886,0.022140126209706068
27887,0.033434594981372356
27888,0.023612646386027336
27889,0.04762559290975332
27890,0.04008922865614295
27891,0.052980816923081875
27892,0.05004483740776777
27893,0.025251188781112432
27894,0.05999640002846718
27895,0.02247378695756197
27896,0.014923352049663663
27897,0.057582369074225426
27898,0.0532891983166337
27899,0.03008810104802251
27900,0.04460619576275349
27901,0.023874283768236637
27902,0.030601854901760817
27903,0.10681174881756306
27904,0.038418784737586975
27905,0.02895843330770731
27906,0.023957117926329374
27907,0.035774304531514645
27908,0.025820042472332716
27909,0.039923671167343855
27910,0.02124237222597003
27911,0.031132093630731106
27912,0.029894938692450523
27913,0.023916061967611313
27914,0.027955516707152128
27915,0.034512595273554325
27916,0.01664826925843954
27917,0.05400464031845331
27918,0.0325641673989594
27919,0.022599876392632723
27920,0.017657318152487278
27921,0.025986662600189447
27922,0.03083034371957183
27923,0.0501443212851882
27924,0.03459976380690932
27925,0.05569605529308319
27926,0.015300580998882651
27927,0.019899025559425354
27928,0.014903896488249302
27929,0.03930134605616331
27930,0.022410256089642644
27931,0.0348520390689373
27932,0.032232463359832764
27933,0.03505745017901063
27934,0.04591665416955948
27935,0.031036577187478542
27936,0.0421433225274086
27937,0.06413867510855198
27938,0.036959921941161156
27939,0.055937180295586586
27940,0.03890673536807299
27941,0.03813488967716694
27942,0.07379686739295721
27943,0.013641153229400516
27944,0.029460469726473093
27945,0.018043746938928962
27946,0.06732327304780483
27947,0.022872639819979668
27948,0.036832043901085854
27949,0.018174548400565982
27950,0.04838187340646982
27951,0.022261999547481537
27952,0.037172453477978706
27953,0.1010400764644146
27954,0.025038061663508415
27955,0.059251449070870876
27956,0.026287559885531664
27957,0.03894794965162873
27958,0.04226935654878616
27959,0.036414879374206066
27960,0.06690039206296206
27961,0.03266257606446743
27962,0.017594186821952462
27963,0.04595463443547487
27964,0.021476988214999437
27965,0.0337295918725431
27966,0.023583129979670048
27967,0.030989666935056448
27968,0.08385534677654505
27969,0.025187572930008173
27970,0.02002616971731186
27971,0.028236645739525557
27972,0.04516040347516537
27973,0.02988184755668044
27974,0.057633668184280396
27975,0.023967797867953777
27976,0.013902307488024235
27977,0.030631872825324535
27978,0.043161595705896616
27979,0.04457492893561721
27980,0.018473435891792178
27981,0.029987909365445375
27982,0.026088478043675423
27983,0.06991192419081926
27984,0.02297897869721055
27985,0.030723808566108346
27986,0.04590588388964534
27987,0.0413905493915081
27988,0.04624925833195448
27989,0.07871979475021362
27990,0.021711370907723904
27991,0.024563864339143038
27992,0.03578412951901555
27993,0.03218262176960707
27994,0.09005263447761536
27995,0.014373028185218573
27996,0.03459196584299207
27997,0.03293883707374334
27998,0.040733298286795616
27999,0.025471757166087627
28000,0.033443181309849024
28001,0.03630046732723713
28002,0.022073665633797646
28003,0.05121681373566389
28004,0.02915802411735058
28005,0.0342703340575099
28006,0.03814940107986331
28007,0.06760015618056059
28008,0.1726770382374525
28009,0.03757536085322499
28010,0.03632148774340749
28011,0.03484004968777299
28012,0.023437096271663904
28013,0.04157839575782418
28014,0.028803071472793818
28015,0.025925633497536182
28016,0.02226610155776143
28017,0.025921376422047615
28018,0.028709811624139547
28019,0.0645112069323659
28020,0.0609210766851902
28021,0.04068940645083785
28022,0.025847892742604017
28023,0.02616441948339343
28024,0.027255359571427107
28025,0.036764901131391525
28026,0.03097343584522605
28027,0.07793986052274704
28028,0.06285321433097124
28029,0.01867284392938018
28030,0.027157085482031107
28031,0.013700856827199459
28032,0.0366692072711885
28033,0.10634015873074532
28034,0.032693968154489994
28035,0.021680227015167475
28036,0.04002155363559723
28037,0.01979155489243567
28038,0.02443398116156459
28039,0.0447540944442153
28040,0.022994077298790216
28041,0.026172824203968048
28042,0.02338641183450818
28043,0.02901961887255311
28044,0.015252339886501431
28045,0.028421819675713778
28046,0.023503408767282963
28047,0.03113630460575223
28048,0.07357530575245619
28049,0.040084459353238344
28050,0.035913221538066864
28051,0.0427970802411437
28052,0.03875853167846799
28053,0.050387294963002205
28054,0.026985828299075365
28055,0.10245717130601406
28056,0.06329300533980131
28057,0.081852275878191
28058,0.027016202453523874
28059,0.030819043051451445
28060,0.020131597528234124
28061,0.037020426243543625
28062,0.015381902223452926
28063,0.03576225554570556
28064,0.015470025362446904
28065,0.028518009930849075
28066,0.07193264178931713
28067,0.0319426441565156
28068,0.03481217101216316
28069,0.05218379478901625
28070,0.053033110685646534
28071,0.04606448207050562
28072,0.036215546540915966
28073,0.026969207916408777
28074,0.032967700622975826
28075,0.053889147005975246
28076,0.01506590680219233
28077,0.02422162937000394
28078,0.03481665486469865
28079,0.014102280139923096
28080,0.02910675946623087
28081,0.0276913377456367
28082,0.023339384701102972
28083,0.048178751952946186
28084,0.02643338544294238
28085,0.02946423925459385
28086,0.03873679554089904
28087,0.07949984073638916
28088,0.026594136375933886
28089,0.05553474463522434
28090,0.021962586557492614
28091,0.016000087140128016
28092,0.02399682253599167
28093,0.02863961737602949
28094,0.02518558409065008
28095,0.02772273262962699
28096,0.029145025182515383
28097,0.043692056089639664
28098,0.04687693063169718
28099,0.055118451826274395
28100,0.01306773442775011
28101,0.02924415050074458
28102,0.029625889379531145
28103,0.03481941390782595
28104,0.0569882532581687
28105,0.03648877888917923
28106,0.03300076490268111
28107,0.07092947326600552
28108,0.03964417893439531
28109,0.05256257299333811
28110,0.00975307624321431
28111,0.04472925327718258
28112,0.01256433711387217
28113,0.020549983019009233
28114,0.026478868909180164
28115,0.01591023406945169
28116,0.055833037942647934
28117,0.04793162411078811
28118,0.1324940025806427
28119,0.014665612019598484
28120,0.008310148608870804
28121,0.01965955924242735
28122,0.02831929922103882
28123,0.0427509481087327
28124,0.040247180964797735
28125,0.04699636343866587
28126,0.05304625537246466
28127,0.00879960716702044
28128,0.04237040225416422
28129,0.029012768995016813
28130,0.03315267665311694
28131,0.032141282223165035
28132,0.015428910497575998
28133,0.03503497503697872
28134,0.03695191955193877
28135,0.04319699574261904
28136,0.035859826020896435
28137,0.01885612658225
28138,0.039933864027261734
28139,0.043723270297050476
28140,0.020331707317382097
28141,0.07555964402854443
28142,0.09716756921261549
28143,0.024937855545431376
28144,0.0310893589630723
28145,0.02099367743358016
28146,0.03510459931567311
28147,0.028751280158758163
28148,0.03059397591277957
28149,0.04090494103729725
28150,0.03246061224490404
28151,0.026957973837852478
28152,0.059960052371025085
28153,0.043051548302173615
28154,0.013644794933497906
28155,0.02724927617236972
28156,0.05299940053373575
28157,0.06611604522913694
28158,0.04003442544490099
28159,0.027936854865401983
28160,0.032629352528601885
28161,0.04566349368542433
28162,0.013698895461857319
28163,0.023345165885984898
28164,0.02152952505275607
28165,0.015461512142792344
28166,0.03973672632128
28167,0.028621078468859196
28168,0.02404325269162655
28169,0.024345403537154198
28170,0.023100813385099173
28171,0.04707313235849142
28172,0.05394218396395445
28173,0.06479988899081945
28174,0.02290836861357093
28175,0.0378304966725409
28176,0.02346863504499197
28177,0.04753780644387007
28178,0.03805566066876054
28179,0.05616443231701851
28180,0.04708419879898429
28181,0.03736825240775943
28182,0.0363407121039927
28183,0.04240078618749976
28184,0.04615268763154745
28185,0.03358938544988632
28186,0.046378850005567074
28187,0.037878517527133226
28188,0.014613954583182931
28189,0.034342517610639334
28190,0.017423097044229507
28191,0.02560903411358595
28192,0.03878199774771929
28193,0.026772602926939726
28194,0.017552280565723777
28195,0.02375452034175396
28196,0.029872772749513388
28197,0.029480139259248972
28198,0.03192157717421651
28199,0.05120985209941864
28200,0.08381994720548391
28201,0.027030401397496462
28202,0.011413926957175136
28203,0.08671127445995808
28204,0.01639085216447711
28205,0.056733797304332256
28206,0.0432869978249073
28207,0.02883494459092617
28208,0.04917761031538248
28209,0.06467057671397924
28210,0.010630781296640635
28211,0.07756541296839714
28212,0.04007684625685215
28213,0.03051812294870615
28214,0.04191149165853858
28215,0.03933363687247038
28216,0.026089011691510677
28217,0.05205028876662254
28218,0.04182663653045893
28219,0.03570743650197983
28220,0.03412136295810342
28221,0.02847076766192913
28222,0.03233715845271945
28223,0.020601349882781506
28224,0.03393732849508524
28225,0.02803241740912199
28226,0.027086878661066294
28227,0.030855332501232624
28228,0.026710983365774155
28229,0.04367779567837715
28230,0.02192705124616623
28231,0.03855074616149068
28232,0.05360339768230915
28233,0.030743506271392107
28234,0.031057548709213734
28235,0.019322675885632634
28236,0.041224305517971516
28237,0.026368143502622843
28238,0.03180961776524782
28239,0.05800275783985853
28240,0.03199954517185688
28241,0.047464353032410145
28242,0.05423061456531286
28243,0.019163302145898342
28244,0.057355304248631
28245,0.038438995368778706
28246,0.01578219304792583
28247,0.038519277703016996
28248,0.041454894468188286
28249,0.031053154729306698
28250,0.023938486352562904
28251,0.045590328983962536
28252,0.050334932282567024
28253,0.043678199872374535
28254,0.02605131547898054
28255,0.04350465862080455
28256,0.04523495305329561
28257,0.02254096115939319
28258,0.019451153930276632
28259,0.02515943953767419
28260,0.013777637155726552
28261,0.03618301870301366
28262,0.06206565070897341
28263,0.06668363697826862
28264,0.047902077436447144
28265,0.014118929393589497
28266,0.03589871525764465
